MichaelRelph,7.333333333333333
MartyKatz,7.0
FrankSimeone,7.7
MartinStarger,7.2
TomLuddy,7.5
MataichirôYamamoto,7.75
DenyseNoever,6.6
HelmutRasp,6.6
ElviraSenft,6.6
SeigoHosogoe,7.066666666666666
AnthonyChow,5.55
MasatoHara,7.949999999999999
BrianYuzna,7.2
TomFox,7.3
OuryMilshtein,7.7
ShaunSutton,7.7
HsinChihHsu,7.7
SterlingVanWagenen,7.5
EdwardS.Feldman,7.75
GaleAnneHurd,8.0
SylvainBursztejn,6.900000000000001
AhmedBahaAttia,6.7
HaroldFielding,7.5
LarryFranco,7.6499999999999995
FredC.Caruso,7.8
SimonTse,4.6
AlanKleinberg,7.8
MarinKarmitz,7.55
TomJacobson,7.699999999999999
StuartCornfeld,7.4
PaulaMazur,7.6
LaurentPétin,6.825
Teng-FeiLin,7.8
Yen-PingChu,7.1
EricRattray,7.4
LindaKuk,6.949999999999999
JohnSham,6.9
WilliamReeves,7.3
FernandoGhia,7.4
StephenJ.Roth,5.949999999999999
BarrySteinberg,6.95
ArnoldKopelson,7.733333333333333
RobertL.Levy,7.1
GeraldGreen,7.4
Do-hwanJeong,7.0
EricFellner,7.525
AndrewScheinman,7.859999999999999
KeithGriffiths,7.3999999999999995
YasushiTamaoki,7.9
JulesBacal,7.3
TomGriffin,7.3
MikaKaurismäki,7.5
HarkTsui,7.6000000000000005
TamaraAsseyev,7.9
JustBetzer,7.8
FredRoos,7.3
MichaelC.Gross,5.8
JoeMedjuck,5.8
TôruMiura,6.5
MakotoAsanuma,6.5
MattGreenfield,6.5
NagateruKato,6.5
StephanieBennett,7.8
SimonRelph,6.75
LindaGottlieb,7.0
KeesKasander,7.15
DenisWigman,7.2
SachikoKobayashi,8.2
GowerFrost,6.6
LarryBrezner,7.3
RobertBergman,4.7
MichaelBockner,4.7
ToshioNabeshima,7.38
"""JunichiShindô""",8.1
ErwinProvoost,7.3
JosvanderLinden,6.8
Tian-MingWu,7.4
SammoKam-BoHung,6.7
MarilynJacobsTenser,4.7
BernardLang,7.1
AliRezaZarrin,7.6
TakayukiMatsutani,7.2
JoelSilver,7.959999999999999
DicksonPoon,7.7
IrisMerlis,7.949999999999999
PeggyRajski,7.9
MaggieRenzi,7.4
BoneyKapoor,7.199999999999999
MukthaV.Srinivasan,8.7
RaviKishore,8.7
MukthaV.Ramasami,8.7
Wen-jenLu,7.1
GianniMinervini,6.925
JohnM.Jacobsen,7.050000000000001
JohnDavis,7.55
J.LarryCarroll,3.4
MarkLevinson,5.7
ScottM.Rosenfelt,6.366666666666667
ArneSchmidt,7.5
SteveLanning,7.2
RobertCavallo,8.1
StevenFargnoli,8.1
JosephRuffalo,8.1
ClaudieChungJan,6.95
Marie-LouiseBartholomew,7.0
MikeKaplan,7.3
CarolynPfeiffer,7.166666666666667
TerryHayes,7.4
GeorgeMiller,7.4
DougMitchell,7.4
FrazerPennebaker,7.7
ShunzoKato,8.1
RyôheiSuzuki,8.1
RichardHashimoto,7.5
MichaelBender,7.5
JohnLloyd,8.0
PauloBranco,7.019999999999999
NormaHeyman,7.6
MarcBoyman,7.3
BernardWilliams,7.4
RobertSchaffel,5.7
PaulWebster,7.08
SarahPillsbury,7.2
MidgeSanford,7.2
PeterS.Davis,5.0
WilliamN.Panzer,5.0
PatriceLedoux,7.65
SimonChanningWilliams,7.6499999999999995
VictorGlynn,7.4
ToruHara,8.35
RonnyYu,7.2
HansKaden,6.5
AndrzejSoltysik,7.4
JózsefMarx,7.8
JohnPomeroy,7.4
GaryGoldman,7.4
BarbaraDeFina,7.6428571428571415
MasatoshiTahara,7.6
HenriRollin,7.1
Jean-ClaudeDelayre,7.1
RichardGoodwin,7.3
LiliaSmecchia,7.0
EttoreRosboch,7.0
FrederickZollo,7.8
ViorelCozma,8.9
Peter-ChristianFueter,7.5
MartyHornstein,6.4
GiovannaRomagnoli,8.5
NoshkaVanderLely,7.8
MarkoRöhr,6.58
MichaelManheim,6.45
MelLawrence,7.3
LawrenceTaub,7.3
LisbetGabrielsson,7.9
EvgenyAfineevsky,5.8
NelsonLyon,6.1
DavidWeisman,6.1
AnneLordon,7.8
DantonRissner,7.4
GregKlymkiw,6.933333333333334
StephenSnyder,6.6
MarkLipson,8.0
GaryT.McDonald,8.0
NedLott,7.699999999999999
TommasoJandelli,6.0
VanLing,7.6
GérardVaugeois,6.9
JonPeters,7.5
PeterGuber,7.5
Fu-ShengChiu,8.1
KatinkaFaragó,6.9
KlasOlofsson,6.9
AntonyRufus-Isaacs,6.4
JeffYoung,6.4
BillCouturié,8.0
StephenUjlaki,5.7
StevenHaft,8.1
TonyThomas,8.1
LiliFiniZanuck,6.800000000000001
NickWechsler,7.4
CharlesGordon,7.65
BetsyBroylesBreier,8.2
FreddieFields,7.8
DeniseDiNovi,7.6000000000000005
BruceSharman,7.5
HisashiIino,7.6
ErnestoDiSarro,7.1
JaneSchonberger,7.9
JohnDaly,7.0
DerekGibson,7.0
PhilippeCarcassonne,7.4
RenéCleitman,7.6
GiorgioLeopardi,7.0
NoelPearson,7.65
JimStark,7.6
BenniKorzen,5.7
MauriceBernart,6.8
JamesMargellos,6.1
OliviaTappan,7.3
JoãoPedroBénard,7.6
JoaquimPinto,7.133333333333333
YoshisukeMae,7.2
HiroshiMorie,7.2
JoséBogalheiro,7.4
PollyPlatt,7.3
HowardM.Brickner,7.2
VeitHeiduschka,7.371428571428571
ShôzôIchiyama,7.200000000000001
TakioYoshida,7.5
JosephFeury,6.3
BruceRicker,7.7
AlenaDetáková,7.9
AlainRocca,7.0
PatrickSandrin,7.3
KenjiKurata,6.7
CarlMacek,7.0
MakotoSeya,6.7
HugoE.Lauría,7.1
NitinManmohan,8.2
G.Venkateswaran,8.2
LawrenceLasker,7.8
WalterF.Parkes,7.62
DorotheaG.Petrie,7.3
SaraMullock,7.7
MichaelNozik,7.233333333333333
AdolpheViezzi,6.9
JimWilson,8.0
ColinVaines,7.0
UbertoPasolini,7.0
BrendaReid,7.0
AlainAdam,4.8
DaluJones,4.8
King-FaiSiu,5.3
JamesMackay,6.8
PhilipJ.Jones,4.2
HaroonYashayayi,8.1
TonyAnthony,5.1
PaulMaslansky,5.1
MaceNeufeld,7.6
WenzeZhang,7.7
HuJian,7.7
YasuyoshiTokuma,7.5
ReginaZiegler,7.4
JanuszMorgenstern,7.366666666666667
LanChanChoi,5.7
Chun-TungChow,5.7
StanWlodkowski,7.5
TarachandBarjatya,7.3
ThierrydeGanay,7.3
JoseLuisGarcía,7.4
OvidioG.Assonitis,5.1
HassanAghaKarimi,8.3
GiannandreaPecorelli,7.7
BernadettePayeur,7.05
StevenReuther,7.1
RupertHarvey,7.2
SandyStern,7.45
AlfiSinniger,7.5
EmanuelAzenberg,7.5
MichaelBrandman,7.5
RogerLundgren,2.7
HeikkiTakkinen,6.3
SteveGolin,7.720000000000001
MontyMontgomery,7.2
SigurjonSighvatsson,7.25
MikeY.Inoue,7.8
HisaoKurosawa,7.6000000000000005
EnriquePosner,7.0
DavidPermut,7.3
RoverTang,7.6
GérardDepardieu,8.1
ChristianFechner,7.6
MartineMarignac,7.014285714285713
DonaldRanvaud,6.9
StéphaneReichel,7.1
SteveNicolaides,7.7
DanLawton,7.0
IanMcDougall,7.1
RogerRandall-Cutler,7.6
LyndaMyles,7.6
GáborSarudi,7.8
EileenGregory,7.0
JohnStewart,7.0
ClaudieOssard,7.766666666666667
LeonardoDeLaFuente,7.8
PeterAalbækJensen,7.75
LyndaObst,8.05
LorethaC.Jones,7.6
JordanKerner,7.7
Wei-YenYu,7.866666666666667
LesMayfield,8.1
GeorgeZaloom,8.1
GöranLindström,7.7
FreddyOlsson,7.7
A.KitmanHo,8.05
SarahJackson,6.5
ArnoldH.Orgolini,6.5
LucBesson,7.166666666666667
AndréeMartinez,6.8
MarkRydell,7.4
SilvioBerlusconi,7.5
BrunoPesery,7.25
BrianGrazer,7.590909090909091
LaurieParker,7.1
LamChua,5.8
AnnaVásová,8.0
GeoffreyWexler,7.7
ToshioSuzuki,7.890000000000001
BillyRaySmith,7.1
DavidSolomon,7.3
AngeloBarbagallo,7.5
SudhakarBokade,8.0
HenryLange,6.2
KennethUtt,8.6
RonBozman,8.6
EdwardSaxon,8.0
ClaudioBonivento,7.0
JeromeBrownstein,7.300000000000001
TedHope,7.2
MimiPolkGitlin,7.5
SeanDaniel,7.533333333333334
RobertM.Young,7.2
MasayukiMori,7.616666666666667
MargaritaWoskanjan,6.8
MikeElliott,4.1
JimBooth,7.5
FredFuchs,7.35
DavidHickman,7.4
TracyTraeger,7.0
Li-KongHsu,7.483333333333333
Feng-ChytJiang,7.6
DoroBachrach,7.0
CamillaNesbitt,7.0
PietroValsecchi,7.0
JaromírKallista,7.459999999999999
JerryTokofsky,7.8
StanleyR.Zupnik,7.8
Pierre-AlainMeier,7.7
AlainRozanès,6.866666666666667
ArthurChobanian,7.5
JeanLabadie,7.1
ÉricHeumann,7.366666666666667
PeterFrankfurt,7.1
DavidHeyman,7.588888888888889
NealH.Moritz,7.1
ErwinWilson,6.3
RickDempsey,8.0
AngeloRizzoliJr.,7.5
TerenceChang,7.6
PaulBerriff,8.0
OliviaStewart,6.800000000000001
AngelaTopping,7.4
JimmyHeung,7.266666666666667
StephenShiu,7.1
OsvaldoPapaleo,7.8
AiméeDanis,7.5
LyseLafontaine,7.4
MattDevlen,6.6
CassianElwes,6.6
MichaelKastenbaum,6.6
AdamSymansky,8.2
SusanCavan,7.3
AndrasHamori,7.3
MartinG.Baker,7.7
PaulSchiff,7.65
LaurensGeels,7.449999999999999
DickMaas,7.3
RussellSmith,7.400000000000001
JuliuszMachulski,7.733333333333334
YitingFeng,7.6
FungKwokMa,7.6
LawrenceBender,8.100000000000001
PatrickMarkey,7.45
AmaliaMato,7.2
K.Balachander,8.2
BabuBhaiH.Shah,8.2
FatehchandH.Shah,8.2
RonnieHadar,3.8499999999999996
CliftonKo,6.25
BruceWeiss,7.2
KinneyGalani,4.5
VijayGalani,4.5
SigurdurPálsson,7.1
ZoranMasirevic,8.0
MichelMavros,8.0
ZoranTasic,8.0
MichaelKustow,8.0
MarkGordon,6.8500000000000005
GreggFienberg,7.3
Jean-LouisLivi,7.1000000000000005
GillianRichardson,6.8
KlausHeydemann,7.7
See-YuenNg,7.4
FrançoiseEtchegaray,7.3999999999999995
YvesMarmion,7.1
FengHsu,7.449999999999999
GiorgioDraskovic,7.4
DomenicoProcacci,7.0200000000000005
TakashiAsai,7.3
ClaudioLuca,7.35
JonKilik,7.533333333333334
JaneRosenthal,7.449999999999999
WilliBär,7.9
MichaelBregman,7.9
BeeGilbert,7.1
EneVanaveski,7.1
BenzhengYu,7.2
FrançoisLeBayon,7.4
JamesJacks,7.699999999999999
MemduhÜn,7.6
DenisFreyd,7.25
TimothyHarris,7.6
HerschelWeingrod,7.6
MauriceSinger,5.8
RaymondWagner,5.8
GraziaVolpi,6.7
TrevorAlbert,8.0
BillBorden,6.9
DalePollock,7.1
TahirHussain,7.4
RuthWaldburger,6.4
ChristineGozlan,6.3
ChristineHutin,6.3
BenoîtRossel,6.3
MilanDor,8.0
DannyKrausz,7.733333333333333
RégineKonckier,7.2
MauriceTinchant,6.5
GeraldR.Molen,8.5
MarjaVenema,6.7
RogerFrappier,7.050000000000001
HiroshiYamamoto,7.3
DarinScott,7.5
MarshaGarcesWilliams,7.0
MarkRadcliffe,7.0
StephenEvans,7.25
DavidParfitt,7.25
DonHahn,7.9
HaruoSai,7.9
DavidDelRio,7.9
ShigekiKomatsu,7.9
JohnLedford,7.050000000000001
YutakaMaseba,7.9
JosephMerhi,5.4
RichardPepin,5.0
AurelioDeLaurentiis,6.85
DavidValdes,7.775
JanChapman,7.6
MikeNichols,7.8
JohnCalley,7.8
RobertN.Fried,7.65
CaryWoods,7.2
DaleDeLaTorre,7.8
WilliamS.Gilmore,7.0
BrankoLustig,8.7
WilliamHorberg,7.466666666666666
ScottRudin,7.563636363636363
"""RichardHutchHutchison""",7.2
Sung-LinTsai,7.2
KevinHudnell,7.6
AdamLindemann,7.6
RittaSaitô,7.5
Tae-wonLee,7.7
DavidReynolds,6.7
HannoHuth,7.2
MarkDiSalle,5.4
RobertShapiro,6.5
NivFichman,7.38
MichaelAllder,7.5
VladimirFotiyev,6.9
MartinHagemann,6.9
ThomasKufus,7.15
BobMisiorowski,7.8
StevePerry,7.9
GaryBarber,7.85
SamuelHadida,7.9
AlainTerzian,7.0
R.J.Cutler,7.4
WendyEttinger,7.4
DavidMatalon,7.8
BertilOhlsson,7.8
MeirTeper,7.8
ChristopherMoll,8.3
AlClark,7.4
MichaelHamlyn,7.4
Hu-pinChung,7.25
VinayKumarSinha,8.2
MoniqueAnnaud,6.4
BobbyBedi,7.8999999999999995
DavidMeyer,7.6
MasahiroToyosumi,7.4
Yi-kanChan,8.1
JeffreyLau,7.675
CharlesGassot,7.3999999999999995
ScottMosier,7.6
RobinDalton,6.7
JeffMost,6.55
"""LynnODonnell""",8.0
BrianDennis,7.1
JoshKramer,7.3
ThomMount,7.3
HeinzBibo,6.9
TildeCorsi,7.075000000000001
GraemeFerguson,7.0
JackyYeeWahPang,7.2
GeorgesBenayoun,6.699999999999999
PaulRozenberg,7.1
RonMoler,7.6
RogerRiddell,7.6
JoséMaríaNieto,7.8
MarianellaCabrera,7.8
JorgeNeves,7.3
HaigBalian,5.3
ChrisBrouwer,5.3
JackClements,6.0
SteveTisch,8.133333333333333
WendyFinerman,7.566666666666667
SteveStarkey,8.000000000000002
RandyOstrow,7.35
GerardoHerrero,7.5200000000000005
CharlesHeung,7.2
PeterGilbert,8.3
ChristopheTseng,8.3
FunhongKow,8.3
DavidGeffen,7.6
StephenWoolley,7.4
NicolasSeydoux,7.2
KlaraBukovska,7.3
MarketaHajkova,7.3
PremyslPrazský,7.3
VittorioNoia,6.3
AleksandrShkodo,6.3
VikramMehrohtra,7.8
SallyHibbin,7.15
MarshallHerskovitz,7.7
ErichLackner,7.175
UlrichFelsberg,7.4
AlanAmiel,4.8
TrudieStyler,6.55
MichaelObel,6.5
JaneHernandez,5.5
RobinScholes,7.1
Chun-keungChan,6.9
NaimingYung,6.9
JudyCounihan,8.0
CédomirKolar,7.95
SamTaylor,8.0
CatVilliers,7.7
WojciechFibak,6.8
MaciejNawrocki,6.8
FaridLahouassa,6.9
AïssaDjabri,7.3
MichaelJacobs,7.55
JulianKrainin,7.85
YoshinobuNishioka,6.8
YoshihisaNakagawa,6.8
ClaudeBerri,7.15
AndrewMacdonald,7.58
SimonLewis,7.9
NikiMarvin,9.3
YoshishigeShimatani,6.5
JitsuzoHoriuchi,6.5
BalrajIrani,5.7
AnilSharma,4.6000000000000005
JoachimvonVietinghoff,8.5
GyörgyFehér,8.5
AndreaSperling,6.7
AnnHui,7.0
EricTsang,7.6
ConstantinPopescu,7.4
ScottMacaulay,7.1000000000000005
"""RobinOHara""",7.1000000000000005
PéterBarbalics,7.0
LászlóSipos,7.0
AlexanderChan,7.6
KongHsu,7.8
AlainDepardieu,7.75
VerityLambert,7.2
DavidShanks,7.2
FlorenceDauman,8.5
JonathanShteinman,7.0
TimothyWhite,6.8
GerardCornelisse,7.4
HansdeWeers,6.6
HansdeWolf,7.4
KuroshMazkouri,7.7
SteveHickner,7.1
AlysonPoole,7.1
LizHeller,7.3
JohnBardManulis,7.3
AnneWalker-McBay,7.966666666666666
BruceDavey,8.05
JulieBaines,6.3
SarahDaniel,6.3
SugVilla,7.0
MaríaVictoriaHebrero,7.6
FélicieDutertre,7.6
MichaelRose,8.1
CarlaShelley,8.1
AlisonGilby,7.3
DonSimpson,7.3
MarkBurg,7.466666666666666
EricEisner,7.7
JohnA.Curtis,4.3
JimCarden,6.8
DemetraJ.MacBride,7.6
RuddSimmons,7.5
MasaoMaruyama,7.339999999999999
YashChopra,8.1
RobertVince,5.6
WilliamVince,5.6
KunikoOkubo,8.0
PatriciaCharbonnet,7.3
ThomasBaer,6.1
KatsuhideMotoki,6.8
TaketoNiitsu,6.8
TakutoNiizu,6.8
IgorPrizmic,4.3
LukaszKarwowski,6.6
AshokAmritraj,4.2
ChristopheRossignon,7.583333333333333
Hua-FuChang,7.05
JosephPierson,7.3
JonathanHackett,7.3
CrawfordJohnThomas,7.3
TomKarnowski,4.0
GarySchmoeller,4.0
RichardMiller,6.8
DavidBarron,7.433333333333334
SandyKing,7.2
KarlBaumgartner,7.5
JoelKastelberg,6.9
KenMatsumoto,8.0
MitsuhisaIshikawa,7.824999999999999
KenIyadomi,8.0
LilaCazès,7.5
AnnieStewart,7.5
DavidPaulKirkpatrick,5.85
KeithSamples,5.6
PhilSavath,8.0
MichaelGriffiths,7.5
MarcusViscidi,7.4
MichaelJ.Rubino,6.7
TomokiIkeda,8.0
JirôKomaki,8.0
MasahikoNagasawa,8.0
NaoeGôzu,7.5
AshleyMorgan,8.1
MikeMahoney,7.1
SteveClark-Hall,6.9
HiroakiInoue,7.8
RadeMilicevic,7.8
RobertFox,6.85
ElizabethKarlsen,6.45
ThomasMertens,7.2
AnnettePisacane,7.2
ClaytonTownsend,7.1
AndrewG.Vajna,7.1
JorgeRocca,6.9
H.M.Coakley,5.8
LucRoeg,6.75
AxelHelgeland,5.4
JeanetteSundby,5.4
FrancesBerrigan,7.4
FionaFinlay,7.6
LisaOnodera,6.6
AllanMindel,5.7
DeniseShaw,5.7
MilanBlazin,8.8
JhamuSughand,7.5
AmyJ.Kaufman,5.3
RuthBoswell,6.2
ChristineVachon,7.271428571428571
LaurenZalaznick,7.2
PhyllisCarlyle,8.6
LindsayDoran,7.6
ChrisBurt,7.9
FrancescoPamphili,6.449999999999999
PeterNewman,7.550000000000001
KenzôHorikoshi,7.4
GregJohnson,7.4
HisamiKuroiwa,7.4
RuthCaleb,7.0
LewRywin,6.85
"""RebeccaOBrien""",7.533333333333334
PaulLederman,7.2
PatrickBordier,7.2
SegoleneFleury-Slimane,7.2
AlexandraLederman,7.15
CharlesRoven,8.4
PaulCurrie,5.4
PaulElliottCurrie,5.4
MichaelMcDonnell,8.5
ChristophHahnheiser,7.15
AlainKeytsman,7.2
AntonKramer,7.3
Wai-ChungChan,7.5
BindaThackeray,6.1
AmandaDiGiulio,7.4
TonyGarnett,7.5
BillShapter,7.5
PhilippeLiégeois,7.2
Jean-MichelRey,7.2
TitusHo,7.7
ThomasA.Bliss,7.3
VibekeWindeløv,7.966666666666666
Woo-seokLee,6.7
JingWong,7.0
MasayaNakamura,6.9
MineVargi,8.25
ÖmerVargi,8.3
Jun-NianTang,6.8
MaryKane,6.6
KhalilDaroudchi,6.9
KhalilMahmoudi,6.9
ReubenCannon,6.7
BarryRosenbush,6.65
Kwok-FaiYeung,7.3
ErikCrone,7.1
KevinMorris,7.6
ChapinWilson,7.6
PhilippeGodeau,7.699999999999999
AngelaHart,6.3
LisaHope,6.3
JonSlan,6.6
DysonLovell,6.8
SajidNadiadwala,5.8
TonSchippers,7.0
MarcvanWarmerdam,7.0
SibteHassanRizvi,7.5
YasushiTsuge,7.65
DeanEnglish,6.4
EricAbraham,7.55
MilkoJosifov,7.899999999999999
GoranBjelogrlic,8.7
AnnaStratton,7.3
RobinCass,7.3
ArnieGelbart,7.3
DeepakNayar,7.6
TomSternberg,7.5
MarySweeney,7.466666666666666
ChristopheBarratier,7.9
YvetteMallet,7.9
MichèleRay-Gavras,7.35
DennisStuartMurphy,6.7
LisaBruce,6.8
RobertNickson,6.8
AbolfazlAlagheband,7.9
GaryLucchesi,7.7
FrédéricBrillion,7.4
MikaRitalahti,5.8
CathyKonrad,7.4
CatherineHun,6.7
ShôjiMasui,7.7
YûjiOgata,7.7
MalcolmCraddock,7.8999999999999995
JaneScott,7.7
DavidL.Bushell,7.55
BrandonRosser,8.0
EdwardBurke,7.3
ArthurLappin,7.15
TarsiciusVanhuysse,6.6
DanyGeys,6.6
JoséLuisCuerda,7.599999999999999
FernandodeGarcillán,7.3
MichaelG.Nathanson,7.85
CarolynMontagu,6.6
DraganSamardzic,8.1
LjubisaSamardzic,8.1
DannyFisher,6.4
LauraCafiero,7.5
AlexandraJuhasz,6.7
BarrySwimar,6.7
TaylorHackford,8.0
HumbertBalsan,6.966666666666666
TerenceA.Donnelly,7.9
RobertAltman,6.1
GermanoCoelhoFilho,7.1
MarceloPinheiro,7.1
PaulFinn,7.0
LloydLevin,7.65
JohnS.Lyons,7.9
JoAnneSellar,8.0
BobPotter,6.1
E.BennettWalsh,6.85
ChrisHanley,7.433333333333334
GianluigiBraschi,8.6
JohnM.Davis,8.6
EldaFerri,7.35
DebraHerman,7.7
Ye-chengChan,7.8
AmirEsfandiari,8.3
MohammadEsfandiari,8.3
ChaseFoster,6.6
DanaShaffer,6.6
PeterWhite,6.6
AndrewMason,7.6
JeanDoumanian,7.300000000000001
DonnaGrey,6.2
AnneKopelson,7.5
ChristopheJung,6.3
ChristopheMénager,6.3
LouisDiGiaimo,7.5
MitchellStein,7.1
JohnnyWow,7.1
RobertoGómezBolaños,6.9
TerenceMichael,6.1
BrianEastman,7.2
RanaJoyGlickman,6.85
CeánChaffin,8.025
DannyDeVito,7.533333333333334
StaceySher,7.533333333333334
DavidNicksay,7.7
Shun-ChingChiu,7.2
AndréHennicke,8.0
TomZickler,8.0
PiaEhrnvall,6.9
MånsReuterswärd,6.9
DuncanKenworthy,7.3999999999999995
StefanArndt,7.5600000000000005
AmedeoUrsini,6.3
JayBenson,5.9
MarioKassar,6.9
JeremiahSamuels,7.5
CaroleScotta,7.6
JavierLópezBlanco,7.6
SimonFields,7.3
JaneStartz,7.3
JamesGorman,7.5
SarahRadclyffe,7.133333333333333
DouglasUrbanski,7.3
LucyBarreto,7.4
LuizCarlosBarreto,7.4
BridgetJohnson,7.7
KristiZea,7.7
PeterWentworth,6.4
RicardoMestres,6.8
NorbertPreuss,7.050000000000001
PawelPoppe,6.5
OliverStone,7.3
JanetYang,7.3
MoctesumaEsparza,6.7
RobertKatz,6.7
IainSmith,7.1
JohnH.Williams,7.1
GlynisMurray,6.949999999999999
MichelSeydoux,7.8
BarnetBain,4.4
JeremyBolt,6.5
PeterSaraf,7.333333333333333
LisaAlwert,7.6
BonnieBruckheimer,6.2
JonLandau,7.8
HéctorFaver,7.3
JoanAntoniGonzález,7.3
PiaFrankenberg,6.2
LaurensStraub,6.2
AdamSchroeder,8.1
MarkR.Harris,6.8999999999999995
PaulColichman,6.866666666666666
JohnDavimos,6.6
MushirAlam,7.5
MohammadRiaz,7.5
JulieBergmanSender,6.7
RogerBirnbaum,7.25
AtsuyukiShimoda,6.9
YasuhiroIto,7.2
KenichiKamata,7.2
SatoshiKanno,7.300000000000001
JohnMorrissey,8.5
MichaelStipe,7.7
VincentLanday,7.5
ChristianLambert,7.0
PatrickCassavetti,7.0
JohnCopeland,7.7
MatthewVaughn,8.25
TimSanders,8.15
BarrieM.Osborne,8.8
IanBenson,5.2
ConradHool,6.1
WilliamJ.MacDonald,6.1
PascalJudelewicz,6.0
Anne-DominiqueToussaint,6.2
BobDegus,7.5
StevenSoderbergh,7.5
IanBryce,8.25
GaryLevinsohn,8.6
RobertMichaelGeisler,7.6
GrantHill,7.8999999999999995
JohnRoberdeau,7.6
FernandoAyala,7.2
LuisOsvaldoRepetto,7.2
